ID,YEAR,MONTH,H,H_std,H_med,S,S_med,ET,ST,T,P,FL,SL,CL,UL,WL,A,lon,lat
579,2011,7,6.81,8.0,3.01,1.05,0.65,3.50468e-05,289.6,290.13,296.66,13.57,0.57,10.89,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2011,8,6.81,8.0,3.01,1.05,0.65,3.46905e-05,290.1,290.38,162.6,13.57,0.57,10.89,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2011,9,6.81,8.0,3.01,1.05,0.65,2.3766e-05,287.88,288.5,41.04,13.57,0.57,10.89,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2011,10,6.81,8.0,3.01,1.05,0.65,1.19203e-05,283.26,283.85,46.44,13.57,0.57,10.89,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2011,11,6.81,8.0,3.01,1.05,0.65,3.6782e-06,278.55,279.45,7.51,13.57,0.57,10.89,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2011,12,6.81,8.0,3.01,1.05,0.65,7.395e-06,277.2,277.85,85.45,13.57,0.57,10.89,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2012,1,6.81,8.0,3.01,1.05,0.65,8.718e-06,275.46,275.81,64.69,13.63,0.85,11.13,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2012,2,6.81,8.0,3.01,1.05,0.65,7.4685e-06,272.53,272.81,33.12,13.63,0.85,11.13,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2012,3,6.81,8.0,3.01,1.05,0.65,1.01092e-05,277.97,278.43,7.35,13.63,0.85,11.13,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2012,4,6.81,8.0,3.01,1.05,0.65,1.9326e-05,279.84,279.82,36.02,13.63,0.85,11.13,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2012,5,6.81,8.0,3.01,1.05,0.65,3.55239e-05,284.34,284.68,19.49,13.63,0.85,11.13,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2012,6,6.81,8.0,3.01,1.05,0.65,3.98212e-05,286.86,287.27,59.35,13.63,0.85,11.13,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2012,7,6.81,8.0,3.01,1.05,0.65,3.90388e-05,289.64,289.99,88.95,13.63,0.85,11.13,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2012,8,6.81,8.0,3.01,1.05,0.65,2.84855e-05,290.55,291.06,35.56,13.63,0.85,11.13,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2012,9,6.81,8.0,3.01,1.05,0.65,2.16452e-05,287.52,287.97,45.15,13.63,0.85,11.13,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2012,10,6.81,8.0,3.01,1.05,0.65,1.30149e-05,282.62,283.17,62.62,13.63,0.85,11.13,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2012,11,6.81,8.0,3.01,1.05,0.65,4.6824e-06,278.75,279.4,45.8,13.63,0.85,11.13,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2012,12,6.81,8.0,3.01,1.05,0.65,2.5e-06,273.46,274.34,68.7,13.63,0.85,11.13,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2013,1,6.81,8.0,3.01,1.05,0.65,3.5924e-06,273.62,274.19,92.23,13.36,1.18,11.13,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2013,2,6.81,8.0,3.01,1.05,0.65,6.1302e-06,272.92,273.42,48.21,13.36,1.18,11.13,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2013,3,6.81,8.0,3.01,1.05,0.65,1.46147e-05,272.72,272.89,30.14,13.36,1.18,11.13,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2013,4,6.81,8.0,3.01,1.05,0.65,1.90147e-05,278.52,278.96,22.73,13.36,1.18,11.13,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2013,5,6.81,8.0,3.01,1.05,0.65,3.57239e-05,284.55,285.13,90.51,13.36,1.18,11.13,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2013,6,6.81,8.0,3.01,1.05,0.65,4.84387e-05,287.58,288.42,63.03,13.36,1.18,11.13,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2013,7,6.81,8.0,3.01,1.05,0.65,4.36949e-05,290.91,291.84,26.22,13.36,1.18,11.13,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2013,8,6.81,8.0,3.01,1.05,0.65,3.00399e-05,291.59,292.04,32.73,13.36,1.18,11.13,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2013,9,6.81,8.0,3.01,1.05,0.65,1.96035e-05,287.16,287.45,72.32,13.36,1.18,11.13,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2013,10,6.81,8.0,3.01,1.05,0.65,1.23861e-05,284.29,284.8,59.01,13.36,1.18,11.13,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2013,11,6.81,8.0,3.01,1.05,0.65,8.804e-06,279.51,280.1,56.12,13.36,1.18,11.13,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2013,12,6.81,8.0,3.01,1.05,0.65,7.8271e-06,277.51,278.21,41.03,13.36,1.18,11.13,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2014,1,6.81,8.0,3.01,1.05,0.65,5.9188e-06,274.67,274.22,53.69,13.77,1.09,11.11,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2014,2,6.81,8.0,3.01,1.05,0.65,7.1593e-06,275.95,277.08,29.57,13.77,1.09,11.11,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2014,3,6.81,8.0,3.01,1.05,0.65,1.26519e-05,278.93,279.36,20.18,13.77,1.09,11.11,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2014,4,6.81,8.0,3.01,1.05,0.65,2.37114e-05,281.74,281.92,31.58,13.77,1.09,11.11,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2014,5,6.81,8.0,3.01,1.05,0.65,3.62264e-05,284.87,285.39,39.74,13.77,1.09,11.11,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2014,6,6.81,8.0,3.01,1.05,0.65,4.51817e-05,288.04,288.83,65.92,13.77,1.09,11.11,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2014,7,6.81,8.0,3.01,1.05,0.65,4.68802e-05,292.06,292.91,50.63,13.77,1.09,11.11,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2014,8,6.81,8.0,3.01,1.05,0.65,3.5268e-05,290.66,291.01,68.85,13.77,1.09,11.11,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2014,9,6.81,8.0,3.01,1.05,0.65,1.92829e-05,288.82,289.2,57.55,13.77,1.09,11.11,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2014,10,6.81,8.0,3.01,1.05,0.65,1.06383e-05,285.44,286.0,61.54,13.77,1.09,11.11,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2014,11,6.81,8.0,3.01,1.05,0.65,5.7509e-06,280.71,281.23,19.43,13.77,1.09,11.11,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2014,12,6.81,8.0,3.01,1.05,0.65,5.0498e-06,275.97,276.63,126.01,13.77,1.09,11.11,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2015,1,6.81,8.0,3.01,1.05,0.65,8.4148e-06,275.84,276.58,94.34,14.09,0.83,11.09,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2015,2,6.81,8.0,3.01,1.05,0.65,7.3827e-06,275.09,275.65,18.59,14.09,0.83,11.09,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2015,3,6.81,8.0,3.01,1.05,0.65,1.45958e-05,277.99,278.41,54.13,14.09,0.83,11.09,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2015,4,6.81,8.0,3.01,1.05,0.65,2.36713e-05,281.02,281.16,23.69,14.09,0.83,11.09,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2015,5,6.81,8.0,3.01,1.05,0.65,3.55263e-05,283.9,284.35,48.99,14.09,0.83,11.09,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2015,6,6.81,8.0,3.01,1.05,0.65,4.23393e-05,286.91,287.51,35.54,14.09,0.83,11.09,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2015,7,6.81,8.0,3.01,1.05,0.65,4.48251e-05,289.92,290.57,71.67,14.09,0.83,11.09,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2015,8,6.81,8.0,3.01,1.05,0.65,3.08503e-05,291.67,292.13,63.69,14.09,0.83,11.09,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2015,9,6.81,8.0,3.01,1.05,0.65,2.10781e-05,287.73,288.1,56.42,14.09,0.83,11.09,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2015,10,6.81,8.0,3.01,1.05,0.65,1.08921e-05,282.97,283.59,45.89,14.09,0.83,11.09,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2015,11,6.81,8.0,3.01,1.05,0.65,1.17114e-05,280.7,281.51,100.48,14.09,0.83,11.09,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2015,12,6.81,8.0,3.01,1.05,0.65,1.03086e-05,279.36,280.13,66.89,14.09,0.83,11.09,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2016,1,6.81,8.0,3.01,1.05,0.65,6.0083e-06,273.34,273.91,48.95,14.24,0.83,11.01,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2016,2,6.81,8.0,3.01,1.05,0.65,1.0549e-05,276.27,276.71,50.78,14.24,0.83,11.01,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2016,3,6.81,8.0,3.01,1.05,0.65,1.06837e-05,277.46,277.49,24.99,14.24,0.83,11.01,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2016,4,6.81,8.0,3.01,1.05,0.65,2.2078e-05,280.7,280.68,32.49,14.24,0.83,11.01,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2016,5,6.81,8.0,3.01,1.05,0.65,3.99536e-05,285.67,286.44,15.68,14.24,0.83,11.01,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2016,6,6.81,8.0,3.01,1.05,0.65,4.4938e-05,289.07,289.85,51.6,14.24,0.83,11.01,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2016,7,6.81,8.0,3.01,1.05,0.65,3.99711e-05,290.6,291.2,72.37,14.24,0.83,11.01,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2016,8,6.81,8.0,3.01,1.05,0.65,2.91688e-05,290.7,290.91,42.93,14.24,0.83,11.01,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2016,9,6.81,8.0,3.01,1.05,0.65,1.75952e-05,289.88,290.6,18.5,14.24,0.83,11.01,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2016,10,6.81,8.0,3.01,1.05,0.65,1.15243e-05,283.17,283.36,64.65,14.24,0.83,11.01,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2016,11,6.81,8.0,3.01,1.05,0.65,7.8217e-06,278.13,278.64,45.46,14.24,0.83,11.01,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2016,12,6.81,8.0,3.01,1.05,0.65,6.153e-06,277.0,277.68,51.26,14.24,0.83,11.01,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2017,1,6.81,8.0,3.01,1.05,0.65,5.4536e-06,273.6,274.2,40.46,14.89,0.57,10.97,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2017,2,6.81,8.0,3.01,1.05,0.65,7.4399e-06,274.58,275.16,38.42,14.89,0.57,10.97,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2017,3,6.81,8.0,3.01,1.05,0.65,1.16082e-05,277.93,278.56,49.92,14.89,0.57,10.97,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2017,4,6.81,8.0,3.01,1.05,0.65,1.83294e-05,279.86,279.91,39.29,14.89,0.57,10.97,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2017,5,6.81,8.0,3.01,1.05,0.65,3.09218e-05,284.36,285.12,42.49,14.89,0.57,10.97,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2017,6,6.81,8.0,3.01,1.05,0.65,4.375e-05,288.09,288.9,104.24,14.89,0.57,10.97,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2017,7,6.81,8.0,3.01,1.05,0.65,3.6277e-05,288.78,289.57,105.1,14.89,0.57,10.97,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2017,8,6.81,8.0,3.01,1.05,0.65,3.08494e-05,289.9,290.65,51.02,14.89,0.57,10.97,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2017,9,6.81,8.0,3.01,1.05,0.65,2.12518e-05,286.82,287.45,56.1,14.89,0.57,10.97,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2017,10,6.81,8.0,3.01,1.05,0.65,1.66788e-05,284.41,284.97,110.21,14.89,0.57,10.97,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2017,11,6.81,8.0,3.01,1.05,0.65,1.00042e-05,279.48,280.01,66.99,14.89,0.57,10.97,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2017,12,6.81,8.0,3.01,1.05,0.65,9.0109e-06,276.47,277.08,45.95,14.89,0.57,10.97,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2018,1,6.81,8.0,3.01,1.05,0.65,7.8277e-06,275.31,275.87,78.17,14.16,1.03,11.13,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2018,2,6.81,8.0,3.01,1.05,0.65,7.6043e-06,272.72,273.03,17.72,14.16,1.03,11.13,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2018,3,6.81,8.0,3.01,1.05,0.65,7.0015e-06,273.22,273.44,93.03,14.16,1.03,11.13,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2018,4,6.81,8.0,3.01,1.05,0.65,1.8547e-05,280.33,280.62,46.64,14.16,1.03,11.13,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2018,5,6.81,8.0,3.01,1.05,0.65,3.66527e-05,285.28,286.1,7.88,14.16,1.03,11.13,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2018,6,6.81,8.0,3.01,1.05,0.65,3.7377e-05,289.11,289.51,31.56,14.16,1.03,11.13,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2018,7,6.81,8.0,3.01,1.05,0.65,3.20623e-05,291.81,292.42,33.81,14.16,1.03,11.13,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2018,8,6.81,8.0,3.01,1.05,0.65,2.47806e-05,292.35,292.56,60.84,14.16,1.03,11.13,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2018,9,6.81,8.0,3.01,1.05,0.65,1.57041e-05,288.6,288.94,24.9,14.16,1.03,11.13,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2018,10,6.81,8.0,3.01,1.05,0.65,8.6269e-06,284.27,285.01,37.13,14.16,1.03,11.13,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2018,11,6.81,8.0,3.01,1.05,0.65,4.0904e-06,278.94,279.58,14.73,14.16,1.03,11.13,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2018,12,6.81,8.0,3.01,1.05,0.65,5.2111e-06,277.06,277.66,70.29,14.16,1.03,11.13,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2019,1,6.81,8.0,3.01,1.05,0.65,7.8305e-06,274.67,275.07,47.67,14.38,1.48,10.81,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2019,2,6.81,8.0,3.01,1.05,0.65,8.4722e-06,275.97,276.99,37.6,14.38,1.48,10.81,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2019,3,6.81,8.0,3.01,1.05,0.65,1.46193e-05,278.1,278.51,58.8,14.38,1.48,10.81,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2019,4,6.81,8.0,3.01,1.05,0.65,2.1248e-05,280.75,280.93,22.17,14.38,1.48,10.81,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2019,5,6.81,8.0,3.01,1.05,0.65,2.74099e-05,283.18,283.21,42.42,14.38,1.48,10.81,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2019,6,6.81,8.0,3.01,1.05,0.65,4.62019e-05,289.61,290.47,66.02,14.38,1.48,10.81,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2019,7,6.81,8.0,3.01,1.05,0.65,3.55827e-05,290.21,290.58,49.35,14.38,1.48,10.81,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2019,8,6.81,8.0,3.01,1.05,0.65,2.81189e-05,291.17,291.98,54.9,14.38,1.48,10.81,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2019,9,6.81,8.0,3.01,1.05,0.65,2.13362e-05,287.73,288.01,95.05,14.38,1.48,10.81,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2019,10,6.81,8.0,3.01,1.05,0.65,1.32448e-05,283.86,284.36,62.11,14.38,1.48,10.81,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2019,11,6.81,8.0,3.01,1.05,0.65,7.4661e-06,279.49,279.87,75.67,14.38,1.48,10.81,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2019,12,6.81,8.0,3.01,1.05,0.65,8.7277e-06,277.37,278.08,33.62,14.38,1.48,10.81,0.26,52.97,149.65,12.61501408484033,54.42078868668418
579,2020,1,6.81,8.0,3.01,1.05,0.65,7.5368e-06,277.35,278.09,52.72,16.08,1.64,10.63,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2020,2,6.81,8.0,3.01,1.05,0.65,1.57732e-05,277.76,278.31,82.97,16.08,1.64,10.63,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2020,3,6.81,8.0,3.01,1.05,0.65,1.46834e-05,277.58,277.8,34.71,16.08,1.64,10.63,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2020,4,6.81,8.0,3.01,1.05,0.65,2.09109e-05,280.84,281.12,14.98,16.08,1.64,10.63,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2020,5,6.81,8.0,3.01,1.05,0.65,3.07456e-05,283.55,283.72,26.39,16.08,1.64,10.63,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2020,6,6.81,8.0,3.01,1.05,0.65,3.89355e-05,288.29,288.92,94.45,16.08,1.64,10.63,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2020,7,6.81,8.0,3.01,1.05,0.65,3.36159e-05,289.14,289.4,67.96,16.08,1.64,10.63,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2020,8,6.81,8.0,3.01,1.05,0.65,3.09486e-05,291.58,292.35,95.36,16.08,1.64,10.63,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2020,9,6.81,8.0,3.01,1.05,0.65,2.03257e-05,287.6,288.59,55.06,16.08,1.64,10.63,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2020,10,6.81,8.0,3.01,1.05,0.65,1.33109e-05,284.13,284.67,54.63,16.08,1.64,10.63,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2020,11,6.81,8.0,3.01,1.05,0.65,7.6175e-06,280.68,281.5,15.74,16.08,1.64,10.63,0.26,52.93,149.65,12.61501408484033,54.42078868668418
579,2020,12,6.81,8.0,3.01,1.05,0.65,6.041e-06,276.26,276.8,47.94,16.08,1.64,10.63,0.26,52.93,149.65,12.61501408484033,54.42078868668418
580,2001,1,17.67,12.93,16.18,2.27,1.82,3.6931e-06,274.5,274.96,27.37,12.22,8.81,2.16,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2001,2,17.67,12.93,16.18,2.27,1.82,5.5554e-06,274.26,274.21,53.35,12.22,8.81,2.16,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2001,3,17.67,12.93,16.18,2.27,1.82,9.0868e-06,274.72,274.5,40.12,12.22,8.81,2.16,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2001,4,17.67,12.93,16.18,2.27,1.82,1.22205e-05,279.52,279.21,55.93,12.22,8.81,2.16,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2001,5,17.67,12.93,16.18,2.27,1.82,3.00445e-05,284.35,283.74,39.75,12.22,8.81,2.16,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2001,6,17.67,12.93,16.18,2.27,1.82,3.08768e-05,286.47,286.17,124.54,12.22,8.81,2.16,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2001,7,17.67,12.93,16.18,2.27,1.82,3.31905e-05,291.21,291.54,70.3,12.22,8.81,2.16,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2001,8,17.67,12.93,16.18,2.27,1.82,3.01611e-05,291.33,291.4,97.96,12.22,8.81,2.16,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2001,9,17.67,12.93,16.18,2.27,1.82,1.83436e-05,286.25,286.32,188.65,12.22,8.81,2.16,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2001,10,17.67,12.93,16.18,2.27,1.82,9.073e-06,284.65,284.83,39.2,12.22,8.81,2.16,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2001,11,17.67,12.93,16.18,2.27,1.82,8.2482e-06,278.23,278.55,88.57,12.22,8.81,2.16,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2001,12,17.67,12.93,16.18,2.27,1.82,6.4882e-06,273.97,274.29,97.68,12.22,8.81,2.16,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2002,1,17.67,12.93,16.18,2.27,1.82,4.6143e-06,274.32,275.06,66.84,13.39,8.09,2.61,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2002,2,17.67,12.93,16.18,2.27,1.82,9.7427e-06,276.52,276.94,78.31,13.39,8.09,2.61,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2002,3,17.67,12.93,16.18,2.27,1.82,1.0196e-05,277.13,277.17,46.1,13.39,8.09,2.61,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2002,4,17.67,12.93,16.18,2.27,1.82,1.51878e-05,280.25,279.83,41.79,13.39,8.09,2.61,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2002,5,17.67,12.93,16.18,2.27,1.82,3.11954e-05,285.81,285.92,64.82,13.39,8.09,2.61,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2002,6,17.67,12.93,16.18,2.27,1.82,4.32177e-05,288.5,288.68,73.17,13.39,8.09,2.61,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2002,7,17.67,12.93,16.18,2.27,1.82,3.89757e-05,291.07,291.26,61.37,13.39,8.09,2.61,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2002,8,17.67,12.93,16.18,2.27,1.82,3.10915e-05,293.6,293.73,39.83,13.39,8.09,2.61,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2002,9,17.67,12.93,16.18,2.27,1.82,1.905e-05,289.09,288.74,50.65,13.39,8.09,2.61,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2002,10,17.67,12.93,16.18,2.27,1.82,1.10015e-05,281.63,281.62,164.07,13.39,8.09,2.61,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2002,11,17.67,12.93,16.18,2.27,1.82,3.7622e-06,277.39,277.47,39.44,13.39,8.09,2.61,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2002,12,17.67,12.93,16.18,2.27,1.82,3.2808e-06,272.0,271.51,30.63,13.39,8.09,2.61,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2003,1,17.67,12.93,16.18,2.27,1.82,2.8529e-06,272.76,273.01,65.0,13.48,7.37,4.13,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2003,2,17.67,12.93,16.18,2.27,1.82,2.9154e-06,271.18,271.19,6.51,13.48,7.37,4.13,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2003,3,17.67,12.93,16.18,2.27,1.82,6.0129e-06,274.97,275.26,10.43,13.48,7.37,4.13,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2003,4,17.67,12.93,16.18,2.27,1.82,1.44486e-05,278.51,278.54,39.19,13.48,7.37,4.13,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2003,5,17.67,12.93,16.18,2.27,1.82,3.32504e-05,285.19,285.0,36.65,13.48,7.37,4.13,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2003,6,17.67,12.93,16.18,2.27,1.82,4.15043e-05,288.82,288.6,45.2,13.48,7.37,4.13,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2003,7,17.67,12.93,16.18,2.27,1.82,3.12579e-05,291.14,291.24,96.26,13.48,7.37,4.13,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2003,8,17.67,12.93,16.18,2.27,1.82,2.85227e-05,291.47,291.26,83.32,13.48,7.37,4.13,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2003,9,17.67,12.93,16.18,2.27,1.82,1.75975e-05,288.5,288.17,35.72,13.48,7.37,4.13,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2003,10,17.67,12.93,16.18,2.27,1.82,8.7236e-06,280.57,280.36,93.58,13.48,7.37,4.13,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2003,11,17.67,12.93,16.18,2.27,1.82,1.9042e-06,279.12,279.69,38.42,13.48,7.37,4.13,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2003,12,17.67,12.93,16.18,2.27,1.82,4.322e-06,276.47,276.81,71.43,13.48,7.37,4.13,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2004,1,17.67,12.93,16.18,2.27,1.82,5.8227e-06,271.44,270.62,52.15,13.12,8.63,3.5,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2004,2,17.67,12.93,16.18,2.27,1.82,3.6765e-06,273.79,274.27,74.24,13.12,8.63,3.5,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2004,3,17.67,12.93,16.18,2.27,1.82,8.1319e-06,276.01,276.25,38.74,13.12,8.63,3.5,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2004,4,17.67,12.93,16.18,2.27,1.82,1.66972e-05,280.83,280.51,28.97,13.12,8.63,3.5,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2004,5,17.67,12.93,16.18,2.27,1.82,2.90065e-05,283.89,283.39,34.72,13.12,8.63,3.5,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2004,6,17.67,12.93,16.18,2.27,1.82,3.50527e-05,286.8,287.08,57.56,13.12,8.63,3.5,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2004,7,17.67,12.93,16.18,2.27,1.82,3.30735e-05,288.8,288.8,94.04,13.12,8.63,3.5,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2004,8,17.67,12.93,16.18,2.27,1.82,3.2732e-05,291.52,291.73,110.23,13.12,8.63,3.5,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2004,9,17.67,12.93,16.18,2.27,1.82,2.07127e-05,287.89,287.79,122.5,13.12,8.63,3.5,1.35,51.75,24.94,16.97096401740918,54.616303317210274
580,2004,10,17.67,12.93,16.18,2.27,1.82,9.4665e-06,283.23,283.37,130.85,13.12,8.63,3.5,1.35,51.75,24.94,16.97096401740918,54.616303317210274
